williamsonvalley, az, 2019-11-01 18:00:00, H: NaN, D: NaN, COCO: 1.0
davie, fl, 2019-10-24 20:50:00, H: NaN, D: NaN, COCO: NaN
redding, ca, 2019-10-23 19:00:00, H: NaN, D: NaN, COCO: NaN
orlando, fl, 2019-10-21 20:55:00, H: NaN, D: NaN, COCO: NaN
evansville, in, 2019-10-20 18:30:00, H: NaN, D: NaN, COCO: NaN
coloradosprings, co, 2019-10-16 23:45:00, H: NaN, D: NaN, COCO: NaN
sunvalley, nv, 2019-10-16 21:14:00, H: NaN, D: NaN, COCO: NaN
farmington, nm, 2019-10-16 12:45:00, H: NaN, D: NaN, COCO: NaN
irving, tx, 2019-10-12 18:20:00, H: NaN, D: NaN, COCO: NaN
jeffersoncity, mo, 2019-10-11 20:00:00, H: NaN, D: NaN, COCO: NaN
vidalia, ga, 2019-10-10 20:04:00, H: NaN, D: NaN, COCO: NaN
dayton, oh, 2019-10-09 22:00:00, H: NaN, D: NaN, COCO: NaN
coatsville, pa, 2019-10-05 10:00:00, H: NaN, D: NaN, COCO: NaN
albuquerque, nm, 2019-10-03 06:33:00, H: NaN, D: NaN, COCO: NaN
medford, or, 2019-10-01 20:30:00, H: NaN, D: NaN, COCO: NaN
brampton(canada), on, 2019-10-01 18:30:00, H: NaN, D: NaN, COCO: NaN
paducah, ky, 2019-09-30 22:00:00, H: NaN, D: NaN, COCO: 5.0
burton, tx, 2019-09-28 03:00:00, H: NaN, D: NaN, COCO: NaN
moorestown, nj, 2019-09-24 18:20:00, H: NaN, D: NaN, COCO: NaN
ranchomirage, ca, 2019-09-24 10:50:00, H: NaN, D: NaN, COCO: NaN
paulsboro, nj, 2019-09-24 10:35:00, H: NaN, D: NaN, COCO: NaN
bartlett, il, 2019-09-23 08:14:00, H: NaN, D: NaN, COCO: NaN
sandiego, , 2019-09-20 12:45:00, H: NaN, D: NaN, COCO: NaN
norristown, pa, 2019-09-19 21:15:00, H: NaN, D: NaN, COCO: NaN
glenwoodsprings, co, 2019-09-19 10:45:00, H: NaN, D: NaN, COCO: NaN
marysville, ca, 2019-09-16 02:00:00, H: NaN, D: NaN, COCO: NaN
scottdale, pa, 2019-09-12 10:00:00, H: NaN, D: NaN, COCO: NaN
lakewood, ca, 2019-09-09 20:47:00, H: NaN, D: NaN, COCO: NaN
muscatine, ia, 2019-08-24 23:00:00, H: NaN, D: NaN, COCO: NaN
hilbert, wi, 2019-08-22 20:00:00, H: NaN, D: NaN, COCO: NaN
clermont, fl, 2019-08-19 22:30:00, H: NaN, D: NaN, COCO: NaN
akron, oh, 2019-08-17 12:53:00, H: NaN, D: NaN, COCO: NaN
greensboro, , 2019-08-15 20:00:00, H: NaN, D: NaN, COCO: NaN
panamacity, fl, 2019-08-11 22:15:00, H: NaN, D: NaN, COCO: NaN
kodiak, ak, 2019-08-06 18:40:00, H: NaN, D: NaN, COCO: NaN
flushing(queens), ny, 2019-08-04 16:00:00, H: NaN, D: NaN, COCO: 2.0
henning, mn, 2019-08-03 18:00:00, H: NaN, D: NaN, COCO: NaN
gateway, ar, 2019-07-22 04:50:00, H: NaN, D: NaN, COCO: NaN
shermanoaks, ca, 2019-07-21 12:30:00, H: NaN, D: NaN, COCO: NaN
carrollton, tx, 2019-07-20 13:00:00, H: NaN, D: NaN, COCO: 2.0
stratford, ct, 2019-07-15 20:40:00, H: NaN, D: NaN, COCO: NaN
sandy, or, 2019-07-14 21:00:00, H: NaN, D: NaN, COCO: 2.0
union/northpowder/bakercityhuntington, wildernesarea, 2019-07-11 21:50:00, H: NaN, D: NaN, COCO: NaN
lakeland/nashvilleborder, ga, 2019-07-11 20:25:00, H: NaN, D: NaN, COCO: NaN
edmonton(canada), ab, 2019-07-10 21:45:00, H: NaN, D: NaN, COCO: NaN
coralville, ia, 2019-07-06 18:07:00, H: NaN, D: NaN, COCO: NaN
bridgewater, nj, 2019-07-05 12:45:00, H: NaN, D: NaN, COCO: NaN
portst.lucie, fl, 2019-07-04 20:20:00, H: NaN, D: NaN, COCO: NaN
ninilchik, ak, 2019-07-04 03:13:00, H: NaN, D: NaN, COCO: NaN
littleton/chatfieldarea, co, 2019-07-02 10:00:00, H: NaN, D: NaN, COCO: 2.0
abilene, tx, 2019-06-26 08:30:00, H: NaN, D: NaN, COCO: NaN
marshall, mo, 2019-06-24 08:46:00, H: NaN, D: NaN, COCO: NaN
belen, nm, 2019-06-22 22:30:00, H: NaN, D: NaN, COCO: NaN
lasvegas, nv, 2019-06-22 16:45:00, H: NaN, D: NaN, COCO: NaN
hagerstown, in, 2019-06-18 19:00:00, H: NaN, D: NaN, COCO: NaN
vegaalta(puertorico), pr, 2019-06-18 10:00:00, H: NaN, D: NaN, COCO: NaN
cliftonforge, va, 2019-06-16 21:30:00, H: NaN, D: NaN, COCO: NaN
carrizozo, nm, 2019-06-11 22:00:00, H: NaN, D: NaN, COCO: NaN
ackerman, ms, 2019-06-11 12:00:00, H: NaN, D: NaN, COCO: NaN
grant-valkaria, fl, 2019-06-04 05:00:00, H: NaN, D: NaN, COCO: NaN
lively(canada), on, 2019-06-02 22:41:00, H: NaN, D: NaN, COCO: NaN
proctor, mn, 2019-06-01 00:00:00, H: NaN, D: NaN, COCO: 1.0
fortlauderdale, fl, 2019-05-30 20:23:00, H: NaN, D: NaN, COCO: NaN
coloradosprings, co, 2019-05-29 09:45:00, H: NaN, D: NaN, COCO: NaN
castlerock, co, 2019-05-26 21:47:00, H: NaN, D: NaN, COCO: NaN
owensboro, ky, 2019-05-26 01:00:00, H: NaN, D: NaN, COCO: NaN
starrucca, pa, 2019-05-24 23:30:00, H: NaN, D: NaN, COCO: NaN
cabosanlucas(mexico), wa, 2019-05-24 21:30:00, H: NaN, D: NaN, COCO: NaN
aldergrove(canada), bc, 2019-05-22 00:00:00, H: NaN, D: NaN, COCO: NaN
lagrangeville, ny, 2019-05-18 22:00:00, H: NaN, D: NaN, COCO: NaN
sandiego, ca, 2019-05-18 11:30:00, H: NaN, D: NaN, COCO: NaN
burlington/billerica, ma, 2019-05-13 08:15:00, H: NaN, D: NaN, COCO: NaN
millcreek, wa, 2019-05-12 23:00:00, H: NaN, D: NaN, COCO: NaN
columbus, oh, 2019-05-12 14:27:00, H: NaN, D: NaN, COCO: NaN
lakeelsinore, ca, 2019-05-05 15:30:00, H: NaN, D: NaN, COCO: NaN
statenisland, ny, 2019-04-26 22:30:00, H: NaN, D: NaN, COCO: NaN
bismarck/mandan(between), nd, 2019-04-20 14:00:00, H: NaN, D: NaN, COCO: 1.0
plymouth, wi, 2019-04-20 08:00:00, H: NaN, D: NaN, COCO: NaN
bartow, fl, 2019-04-17 22:00:00, H: NaN, D: NaN, COCO: NaN
orlando, fl, 2019-04-10 17:06:00, H: NaN, D: NaN, COCO: NaN
levittown, ny, 2019-04-05 02:00:00, H: NaN, D: NaN, COCO: 2.0
sanantonio, tx, 2019-04-01 15:30:00, H: NaN, D: NaN, COCO: NaN
windsor(canada), on, 2019-03-30 01:00:00, H: NaN, D: NaN, COCO: 7.0
lakemary, fl, 2019-03-29 11:30:00, H: NaN, D: NaN, COCO: NaN
columbus, oh, 2019-03-23 16:00:00, H: NaN, D: NaN, COCO: NaN
meldrim, ga, 2019-03-22 01:00:00, H: NaN, D: NaN, COCO: NaN
windsor, ca, 2019-03-21 23:00:00, H: NaN, D: NaN, COCO: NaN
ethridge, tn, 2019-03-17 12:05:00, H: NaN, D: NaN, COCO: NaN
tigard, or, 2019-03-17 01:00:00, H: NaN, D: NaN, COCO: 3.0
nearvirgin, ut, 2019-03-15 21:10:00, H: NaN, D: NaN, COCO: NaN
independence, mo, 2019-03-13 15:00:00, H: NaN, D: NaN, COCO: NaN
stacy, mn, 2019-03-11 01:00:00, H: NaN, D: NaN, COCO: NaN
fairviewheights, il, 2019-03-05 22:20:00, H: NaN, D: NaN, COCO: NaN
fontana, ca, 2019-03-04 22:00:00, H: NaN, D: NaN, COCO: NaN
unincorporatedmiami-dadecounty, fl, 2019-03-02 01:10:00, H: NaN, D: NaN, COCO: NaN
mebane, nc, 2019-03-01 18:07:00, H: NaN, D: NaN, COCO: NaN
losangeles, ca, 2019-02-28 18:00:00, H: NaN, D: NaN, COCO: 3.0
indianapolis, in, 2019-02-20 00:13:00, H: NaN, D: NaN, COCO: NaN
santanvalley, az, 2019-02-19 20:00:00, H: NaN, D: NaN, COCO: NaN
damascus, or, 2019-02-18 19:00:00, H: NaN, D: NaN, COCO: 5.0
benld, il, 2019-02-17 03:05:00, H: NaN, D: NaN, COCO: NaN
lloydminster(canada), ab, 2019-02-07 11:30:00, H: NaN, D: NaN, COCO: NaN
sanpedro, ca, 2019-02-07 02:00:00, H: NaN, D: NaN, COCO: NaN
springcity, tn, 2019-01-29 12:00:00, H: NaN, D: NaN, COCO: NaN
warrenton, mo, 2019-01-24 01:00:00, H: NaN, D: NaN, COCO: NaN
burleson, tx, 2019-01-23 22:48:00, H: NaN, D: NaN, COCO: NaN
oklahomacity, ok, 2019-01-23 16:00:00, H: NaN, D: NaN, COCO: NaN
cloquet, mn, 2019-01-21 00:00:00, H: NaN, D: NaN, COCO: 14.0
eastphoenix/tempe, az, 2019-01-19 22:45:00, H: NaN, D: NaN, COCO: NaN
vancouver, wa, 2019-01-13 07:30:00, H: NaN, D: NaN, COCO: NaN
poway, ca, 2019-01-07 23:30:00, H: NaN, D: NaN, COCO: NaN
wesleychapel, fl, 2019-01-02 17:00:00, H: NaN, D: NaN, COCO: 2.0
pensacola, fl, 2018-12-30 00:00:00, H: NaN, D: NaN, COCO: NaN
sanger, tx, 2018-12-29 00:29:00, H: NaN, D: NaN, COCO: NaN
perth(westernaustralia), wa, 2018-12-21 02:20:00, H: NaN, D: NaN, COCO: NaN
lincoln, ca, 2018-12-08 20:20:00, H: NaN, D: NaN, COCO: NaN
redding, ca, 2018-12-07 00:00:00, H: NaN, D: NaN, COCO: NaN
issaquah, wa, 2018-12-07 18:20:00, H: NaN, D: NaN, COCO: NaN
adamson, ok, 2018-11-30 05:56:00, H: NaN, D: NaN, COCO: NaN
danbury, ct, 2018-11-22 23:30:00, H: NaN, D: NaN, COCO: NaN
nashville, tn, 2018-11-17 18:30:00, H: NaN, D: NaN, COCO: NaN
gulfofmexico, fl, 2018-11-12 00:00:00, H: NaN, D: NaN, COCO: NaN
newyorkcity(brooklyn), ny, 2018-11-10 06:03:00, H: NaN, D: NaN, COCO: NaN
bushwick, ny, 2018-11-09 16:00:00, H: NaN, D: NaN, COCO: 7.0
newyorkcity(brooklyn), ny, 2018-11-09 06:00:00, H: NaN, D: NaN, COCO: 2.0
belfield(northof), nd, 2018-11-09 05:00:00, H: NaN, D: NaN, COCO: 3.0
fireisland(watchhill), ny, 2018-11-03 23:00:00, H: NaN, D: NaN, COCO: 2.0
winthrop, ma, 2018-10-29 14:00:00, H: NaN, D: NaN, COCO: 8.0
lawrenceville, ga, 2018-10-28 01:00:00, H: NaN, D: NaN, COCO: NaN
springfield, mo, 2018-10-27 20:00:00, H: NaN, D: NaN, COCO: NaN
sloan, nv, 2018-10-27 10:15:00, H: NaN, D: NaN, COCO: NaN
gainesville, ga, 2018-10-25 02:30:00, H: NaN, D: NaN, COCO: NaN
lawrenceville, ga, 2018-10-05 00:00:00, H: NaN, D: NaN, COCO: NaN
ghostranch, nm, 2018-09-30 21:15:00, H: NaN, D: NaN, COCO: NaN
sahuarita, az, 2018-09-28 11:45:00, H: NaN, D: NaN, COCO: NaN
berlin, md, 2018-09-19 08:30:00, H: NaN, D: NaN, COCO: NaN
lawrenceville, ga, 2018-09-19 00:20:00, H: NaN, D: NaN, COCO: NaN
lakeville, mn, 2018-09-17 00:00:00, H: NaN, D: NaN, COCO: 2.0
bridgeport, ct, 2018-09-16 15:45:00, H: NaN, D: NaN, COCO: NaN
hitchcock, tx, 2018-09-15 17:00:00, H: NaN, D: NaN, COCO: 7.0
chicago, il, 2018-09-14 14:00:00, H: NaN, D: NaN, COCO: 2.0
imperial, mo, 2018-09-14 05:45:00, H: NaN, D: NaN, COCO: NaN
mosspoint, ms, 2018-09-12 08:00:00, H: NaN, D: NaN, COCO: NaN
richmond, va, 2018-08-30 03:00:00, H: NaN, D: NaN, COCO: 2.0
antioch, ca, 2018-08-28 03:30:00, H: NaN, D: NaN, COCO: NaN
plainfield, il, 2018-08-23 22:10:00, H: NaN, D: NaN, COCO: NaN
henderson, nv, 2018-08-18 19:40:00, H: NaN, D: NaN, COCO: NaN
locust, nc, 2018-08-17 21:00:00, H: NaN, D: NaN, COCO: 7.0
hartselle, al, 2018-08-14 23:00:00, H: NaN, D: NaN, COCO: NaN
franklinton, nc, 2018-08-13 21:00:00, H: NaN, D: NaN, COCO: NaN
tulsa, ok, 2018-08-12 04:50:00, H: NaN, D: NaN, COCO: NaN
washingtoncounty((cityunspecified)), co, 2018-08-10 19:20:00, H: NaN, D: NaN, COCO: NaN
chillicothe, oh, 2018-08-09 14:00:00, H: NaN, D: NaN, COCO: NaN
burnaby(canada), bc, 2018-08-09 01:30:00, H: NaN, D: NaN, COCO: NaN
scottsdale, az, 2018-08-05 20:48:00, H: NaN, D: NaN, COCO: NaN
middleborough, ma, 2018-08-02 22:30:00, H: NaN, D: NaN, COCO: NaN
houston, tx, 2018-08-01 23:00:00, H: NaN, D: NaN, COCO: 3.0
muskego, wi, 2018-07-30 03:20:00, H: NaN, D: NaN, COCO: NaN
mecca, ca, 2018-07-29 21:00:00, H: NaN, D: NaN, COCO: NaN
napoli(italy), , 2018-07-27 23:40:00, H: NaN, D: NaN, COCO: NaN
st.georgeisland, fl, 2018-07-26 21:30:00, H: NaN, D: NaN, COCO: NaN
isle, mn, 2018-07-25 01:00:00, H: NaN, D: NaN, COCO: NaN
sabin, mn, 2018-07-18 00:00:00, H: NaN, D: NaN, COCO: 1.0
lakemxkenzie, tx, 2018-07-14 00:15:00, H: NaN, D: NaN, COCO: NaN
palmsprings, ca, 2018-07-13 21:00:00, H: NaN, D: NaN, COCO: NaN
pensacolabeach, fl, 2018-07-11 18:00:00, H: NaN, D: NaN, COCO: NaN
pendleton, or, 2018-07-11 10:45:00, H: NaN, D: NaN, COCO: NaN
moseslake, wa, 2018-07-10 22:00:00, H: NaN, D: NaN, COCO: NaN
hiawassee, ga, 2018-07-05 18:55:00, H: NaN, D: NaN, COCO: NaN
bristol, ct, 2018-06-30 11:15:00, H: NaN, D: NaN, COCO: NaN
bristol, ct, 2018-06-30 11:00:00, H: NaN, D: NaN, COCO: NaN
stoninigton, ct, 2018-06-29 22:30:00, H: NaN, D: NaN, COCO: NaN
dauphinisland, al, 2018-06-25 20:15:00, H: NaN, D: NaN, COCO: NaN
abingdon, va, 2018-06-21 22:30:00, H: NaN, D: NaN, COCO: NaN
anthem, az, 2018-06-17 23:30:00, H: NaN, D: NaN, COCO: NaN
shelbyville, in, 2018-06-12 00:00:00, H: NaN, D: NaN, COCO: NaN
chatham, ma, 2018-06-11 22:00:00, H: NaN, D: NaN, COCO: NaN
branford, ct, 2018-06-09 21:09:00, H: NaN, D: NaN, COCO: NaN
pontoonbeach, il, 2018-05-17 10:30:00, H: NaN, D: NaN, COCO: NaN
reno, nv, 2018-05-13 00:15:00, H: NaN, D: NaN, COCO: NaN
greer, sc, 2018-05-12 22:30:00, H: NaN, D: NaN, COCO: NaN
lodgepole, ab, 2018-05-12 22:00:00, H: NaN, D: NaN, COCO: NaN
jewettcity, ct, 2018-05-11 21:00:00, H: NaN, D: NaN, COCO: NaN
circleville, ut, 2018-05-08 22:15:00, H: NaN, D: NaN, COCO: NaN
catonsville, md, 2018-05-08 21:00:00, H: NaN, D: NaN, COCO: 3.0
citrusheights, ca, 2018-05-05 10:35:00, H: NaN, D: NaN, COCO: NaN
louisville, ky, 2018-05-01 13:30:00, H: NaN, D: NaN, COCO: NaN
greenville, pa, 2018-04-30 21:00:00, H: NaN, D: NaN, COCO: NaN
joliet, il, 2018-04-28 16:43:00, H: NaN, D: NaN, COCO: NaN
winterpark, fl, 2018-04-28 08:00:00, H: NaN, D: NaN, COCO: NaN
butte, mt, 2018-04-24 21:20:00, H: NaN, D: NaN, COCO: NaN
warden, wa, 2018-04-23 21:04:00, H: NaN, D: NaN, COCO: NaN
northsaltlake, ut, 2018-04-18 21:00:00, H: NaN, D: NaN, COCO: 3.0
northsaltlake, ut, 2018-04-18 21:00:00, H: NaN, D: NaN, COCO: 3.0
wausau, wi, 2018-04-09 20:48:00, H: NaN, D: NaN, COCO: NaN
anchorage, ak, 2018-04-01 21:30:00, H: NaN, D: NaN, COCO: NaN
prineville, or, 2018-03-26 22:00:00, H: NaN, D: NaN, COCO: NaN
roseville, ca, 2018-03-23 03:30:00, H: NaN, D: NaN, COCO: NaN
croydon, pa, 2018-03-20 03:15:00, H: NaN, D: NaN, COCO: NaN
georgetown, tx, 2018-03-18 22:20:00, H: NaN, D: NaN, COCO: NaN
evertee, wa, 2018-03-17 11:00:00, H: NaN, D: NaN, COCO: NaN
oceanshores, wa, 2018-03-11 16:00:00, H: NaN, D: NaN, COCO: NaN
melbourne, fl, 2018-03-06 22:20:00, H: NaN, D: NaN, COCO: NaN
dalycity, ca, 2018-03-04 18:15:00, H: NaN, D: NaN, COCO: NaN
pueblo, co, 2018-03-01 21:15:00, H: NaN, D: NaN, COCO: NaN
pueblo, co, 2018-03-01 21:15:00, H: NaN, D: NaN, COCO: NaN
kenner, la, 2018-02-27 03:00:00, H: NaN, D: NaN, COCO: 3.0
clearlake, ia, 2018-02-27 02:30:00, H: NaN, D: NaN, COCO: NaN
oshawa(canada), on, 2018-02-25 16:55:00, H: NaN, D: NaN, COCO: NaN
annapolis, md, 2018-02-20 15:32:00, H: NaN, D: NaN, COCO: NaN
albuquerque, nm, 2018-02-17 13:45:00, H: NaN, D: NaN, COCO: NaN
shaverlake, ca, 2018-02-09 12:00:00, H: NaN, D: NaN, COCO: NaN
grassvalley, ca, 2018-02-07 18:40:00, H: NaN, D: NaN, COCO: NaN
anthony, tx, 2018-02-06 19:28:00, H: NaN, D: NaN, COCO: NaN
yachats, or, 2018-02-05 18:40:00, H: NaN, D: NaN, COCO: NaN
dayton(near), oh, 2018-02-02 00:00:00, H: NaN, D: NaN, COCO: NaN
pasadena, ca, 2018-01-29 17:42:00, H: NaN, D: NaN, COCO: NaN
crystalmt.skiresort, wa, 2018-01-16 12:00:00, H: NaN, D: NaN, COCO: NaN
pamplin, va, 2018-01-15 05:33:00, H: NaN, D: NaN, COCO: NaN
portland, or, 2018-01-14 20:00:00, H: NaN, D: NaN, COCO: NaN
carlsbad, ca, 2018-01-13 14:30:00, H: NaN, D: NaN, COCO: NaN
wamic, or, 2018-01-13 01:00:00, H: NaN, D: NaN, COCO: NaN
upperlake, ca, 2018-01-11 07:00:00, H: NaN, D: NaN, COCO: NaN
warwick, ri, 2018-01-07 23:30:00, H: NaN, D: NaN, COCO: NaN
sandsprings, ok, 2018-01-06 20:30:00, H: NaN, D: NaN, COCO: NaN
arvin, ca, 2018-01-01 00:14:00, H: NaN, D: NaN, COCO: NaN
gilbert, az, 2017-12-31 00:00:00, H: NaN, D: NaN, COCO: NaN
waimea, hi, 2017-12-29 10:00:00, H: NaN, D: NaN, COCO: NaN
coloradosprings, co, 2017-12-28 15:48:00, H: NaN, D: NaN, COCO: NaN
cheyenne, wy, 2017-12-28 03:00:00, H: NaN, D: NaN, COCO: NaN
santamonica, ca, 2017-12-22 17:45:00, H: NaN, D: NaN, COCO: NaN
sanbernardino, ca, 2017-12-22 17:33:00, H: NaN, D: NaN, COCO: NaN
richmond, ky, 2017-12-20 18:30:00, H: NaN, D: NaN, COCO: NaN
skykomish, wa, 2017-12-11 22:00:00, H: NaN, D: NaN, COCO: NaN
utah(above;inflight), ut, 2017-12-10 12:00:00, H: NaN, D: NaN, COCO: NaN
denver, co, 2017-12-09 20:40:00, H: NaN, D: NaN, COCO: NaN
everywhere, nj, 2017-11-30 00:00:00, H: NaN, D: NaN, COCO: NaN
spanaway, wa, 2017-11-27 01:30:00, H: NaN, D: NaN, COCO: NaN
phoenix, az, 2017-11-26 16:35:00, H: NaN, D: NaN, COCO: NaN
abington, ma, 2017-11-24 18:55:00, H: NaN, D: NaN, COCO: NaN
hainescity, fl, 2017-11-18 19:00:00, H: NaN, D: NaN, COCO: NaN
loveland, co, 2017-11-08 20:50:00, H: NaN, D: NaN, COCO: NaN
lantanabeach, fl, 2017-11-05 22:30:00, H: NaN, D: NaN, COCO: NaN
windham/williamantic, ct, 2017-10-27 08:09:00, H: NaN, D: NaN, COCO: NaN
tontitown, ar, 2017-10-20 22:30:00, H: NaN, D: NaN, COCO: NaN
hudson, fl, 2017-10-19 11:00:00, H: NaN, D: NaN, COCO: NaN
louisville, ky, 2017-10-17 18:27:00, H: NaN, D: NaN, COCO: NaN
pueblo, co, 2017-10-15 03:00:00, H: NaN, D: NaN, COCO: NaN
alhambra, ca, 2017-10-15 01:15:00, H: NaN, D: NaN, COCO: NaN
sandsprings, ok, 2017-10-13 20:00:00, H: NaN, D: NaN, COCO: NaN
leland, il, 2017-10-08 08:30:00, H: NaN, D: NaN, COCO: NaN
pojoque, nm, 2017-10-07 21:50:00, H: NaN, D: NaN, COCO: NaN
monterey, ca, 2017-09-27 01:00:00, H: NaN, D: NaN, COCO: NaN
victor, id, 2017-09-26 00:00:00, H: NaN, D: NaN, COCO: NaN
mesa, az, 2017-09-21 05:15:00, H: NaN, D: NaN, COCO: NaN
plains, pa, 2017-09-17 23:04:00, H: NaN, D: NaN, COCO: NaN
southoklahomacity, ok, 2017-09-17 19:45:00, H: NaN, D: NaN, COCO: NaN
ozonepark, ny, 2017-09-17 14:30:00, H: NaN, D: NaN, COCO: NaN
dearbornheights, mi, 2017-09-13 20:30:00, H: NaN, D: NaN, COCO: NaN
missoula, mt, 2017-09-11 06:00:00, H: NaN, D: NaN, COCO: NaN
maison, wi, 2017-09-07 18:00:00, H: NaN, D: NaN, COCO: NaN
ropar(india), , 2017-09-04 21:20:00, H: NaN, D: NaN, COCO: NaN
calgary(canada), ab, 2017-09-02 21:30:00, H: NaN, D: NaN, COCO: NaN
calgary(canada), ab, 2017-09-02 21:30:00, H: NaN, D: NaN, COCO: NaN
arnold, pa, 2017-08-26 00:00:00, H: NaN, D: NaN, COCO: NaN
denver/glendale, co, 2017-08-24 05:00:00, H: NaN, D: NaN, COCO: NaN
treasureisland, fl, 2017-08-23 21:45:00, H: NaN, D: NaN, COCO: NaN
southbend, in, 2017-08-22 21:30:00, H: NaN, D: NaN, COCO: NaN
truro(canada), ns, 2017-08-21 21:30:00, H: NaN, D: NaN, COCO: NaN
warren, mi, 2017-08-21 13:00:00, H: NaN, D: NaN, COCO: NaN
winslow, az, 2017-08-20 12:00:00, H: NaN, D: NaN, COCO: NaN
elkgrove, ca, 2017-08-19 18:50:00, H: NaN, D: NaN, COCO: NaN
vernon, al, 2017-08-16 16:00:00, H: NaN, D: NaN, COCO: NaN
seattle, wa, 2017-08-15 11:00:00, H: NaN, D: NaN, COCO: NaN
placerville, ca, 2017-08-13 19:00:00, H: NaN, D: NaN, COCO: NaN
mayfieldhts, oh, 2017-08-12 21:00:00, H: NaN, D: NaN, COCO: NaN
losangeles, ca, 2017-08-09 22:30:00, H: NaN, D: NaN, COCO: NaN
corona, ca, 2017-08-09 21:25:00, H: NaN, D: NaN, COCO: NaN
st.petersburg, fl, 2017-08-09 00:20:00, H: NaN, D: NaN, COCO: NaN
portland, or, 2017-08-08 22:00:00, H: NaN, D: NaN, COCO: 5.0
victorville, ca, 2017-08-08 19:30:00, H: NaN, D: NaN, COCO: NaN
waupun, wi, 2017-08-07 05:30:00, H: NaN, D: NaN, COCO: NaN
mississauga(canada), on, 2017-08-06 21:11:00, H: NaN, D: NaN, COCO: NaN
sacramento, ca, 2017-07-28 20:50:00, H: NaN, D: NaN, COCO: NaN
sanbernardino, ca, 2017-07-27 21:30:00, H: NaN, D: NaN, COCO: NaN
greenvalleylake, ca, 2017-07-26 12:16:00, H: NaN, D: NaN, COCO: NaN
springdale, wa, 2017-07-23 00:45:00, H: NaN, D: NaN, COCO: NaN
westchester, oh, 2017-07-21 22:32:00, H: NaN, D: NaN, COCO: NaN
reno, nv, 2017-07-20 21:30:00, H: NaN, D: NaN, COCO: NaN
lynnwood, wa, 2017-07-19 20:09:00, H: NaN, D: NaN, COCO: NaN
onmasspikebetweenbostonandworcester, ma, 2017-07-17 20:00:00, H: NaN, D: NaN, COCO: NaN
myrtlebeach, sc, 2017-07-15 22:30:00, H: NaN, D: NaN, COCO: NaN
lapine, or, 2017-07-15 14:00:00, H: NaN, D: NaN, COCO: NaN
lawrence, ks, 2017-07-11 01:47:00, H: NaN, D: NaN, COCO: NaN
clinton, ct, 2017-07-08 10:00:00, H: NaN, D: NaN, COCO: NaN
mt.morrison, co, 2017-07-07 21:55:00, H: NaN, D: NaN, COCO: NaN
larmont, ny, 2017-07-04 22:30:00, H: NaN, D: NaN, COCO: NaN
gardencitybeach, sc, 2017-07-04 22:00:00, H: NaN, D: NaN, COCO: NaN
buffalo, ny, 2017-07-04 22:00:00, H: NaN, D: NaN, COCO: NaN
patchogue, ny, 2017-07-04 20:40:00, H: NaN, D: NaN, COCO: NaN
cloverdale, ca, 2017-07-02 20:00:00, H: NaN, D: NaN, COCO: NaN
forestlake, mn, 2017-07-01 18:56:00, H: NaN, D: NaN, COCO: NaN
aurora, co, 2017-07-01 16:00:00, H: NaN, D: NaN, COCO: NaN
staunton, va, 2017-06-29 05:00:00, H: NaN, D: NaN, COCO: NaN
independence, mo, 2017-06-25 04:00:00, H: NaN, D: NaN, COCO: NaN
longview, wa, 2017-06-23 22:00:00, H: NaN, D: NaN, COCO: NaN
tampa, fl, 2017-06-21 21:00:00, H: NaN, D: NaN, COCO: 25.0
newyorkcity(manhattan), ny, 2017-06-21 17:00:00, H: NaN, D: NaN, COCO: NaN
independence, mo, 2017-06-21 03:00:00, H: NaN, D: NaN, COCO: NaN
sandiego, ca, 2017-06-17 16:00:00, H: NaN, D: NaN, COCO: NaN
dodgecity, ks, 2017-06-11 04:00:00, H: NaN, D: NaN, COCO: NaN
independence, mo, 2017-06-10 03:00:00, H: NaN, D: NaN, COCO: NaN
kewanee, il, 2017-05-29 05:15:00, H: NaN, D: NaN, COCO: NaN
clarence, ny, 2017-05-27 22:00:00, H: NaN, D: NaN, COCO: NaN
northfield, nh, 2017-05-23 23:27:00, H: NaN, D: NaN, COCO: NaN
santanvalley, az, 2017-05-16 18:45:00, H: NaN, D: NaN, COCO: NaN
gardencitybeach, sc, 2017-05-15 22:15:00, H: NaN, D: NaN, COCO: NaN
oaklawn, il, 2017-05-15 18:40:00, H: NaN, D: NaN, COCO: NaN
upperhutt, , 2017-05-14 20:47:00, H: NaN, D: NaN, COCO: NaN
richmond, ca, 2017-05-13 04:30:00, H: NaN, D: NaN, COCO: NaN
apachejunction, az, 2017-05-11 22:00:00, H: NaN, D: NaN, COCO: NaN
siouxfalls, sd, 2017-05-11 14:00:00, H: NaN, D: NaN, COCO: NaN
atlanta, ga, 2017-05-08 20:00:00, H: NaN, D: NaN, COCO: NaN
oldbridge, nj, 2017-05-06 20:58:00, H: NaN, D: NaN, COCO: NaN
taft, ca, 2017-05-04 04:50:00, H: NaN, D: NaN, COCO: NaN
medford, or, 2017-04-29 22:00:00, H: NaN, D: NaN, COCO: NaN
albuquerque, nm, 2017-04-27 05:20:00, H: NaN, D: NaN, COCO: NaN
largo, fl, 2017-04-26 00:00:00, H: NaN, D: NaN, COCO: NaN
fenton, mo, 2017-04-24 12:00:00, H: NaN, D: NaN, COCO: NaN
gardencity, sc, 2017-04-19 02:53:00, H: NaN, D: NaN, COCO: NaN
